1.333071, 1.259532, 1.315206, 1.162267, 1.167895, 1.215587, 1.267040, 1.295065, 1.042629, 1.330542, 0.778529, 1.238148, 1.430202, 1.207638, 1.210138, 1.446007, 1.320255, 1.646116, 1.279780, 1.381316, 1.275571, 1.286451, 1.317761, 1.317117, 1.345185, 1.109612, 1.257090, 1.316115, 1.098966, 1.274697, 1.270491, 1.203091, 1.215820, 1.465846, 1.230482, 1.262707, 1.413890, 1.258940, 1.395001, 1.720466, 1.470940, 1.472953, 1.343333, 1.350821, 1.321552, 1.325152, 1.322099, 1.280518, 1.175829, 1.203178, 1.149538, 1.705072, 1.262668, 1.136689, 1.336048, 1.030462, 1.365853, 1.111430, 1.419724, 1.133316, 1.256918, 1.427668, 1.276170, 1.411629, 1.302105, 1.353462, 1.474321, 1.253770, 1.380199, 1.379836, 1.422848, 1.229262, 1.042633, 1.186787, 1.474120, 1.343462, 1.440385, 1.363709, 1.486794, 1.137696, 1.307405, 1.604226, 1.272634, 1.334789, 1.293978, 1.294628, 1.173674, 1.333820, 1.219624, 1.316036, 1.219207, 1.486897, 1.291801, 1.183756, 1.304321, 1.272554, 1.342122, 1.236088, 1.361259, 1.301366, 
1.253609, 1.176679, 1.210744, 0.911428, 1.185066, 1.296544, 1.168721, 1.260433, 0.898754, 1.375207, 0.956310, 0.844912, 1.141068, 1.257329, 1.054463, 1.227529, 1.020719, 1.707935, 1.417244, 1.225311, 1.119312, 1.109377, 1.128374, 1.092762, 1.092547, 1.159016, 1.007717, 1.406846, 0.903294, 1.244314, 1.204063, 1.060060, 1.133731, 1.480164, 1.046581, 1.308104, 1.226859, 1.066500, 1.304339, 1.856146, 1.428416, 1.438630, 1.343768, 1.199993, 1.193937, 0.935294, 1.215154, 1.259543, 1.056715, 1.236777, 0.938939, 1.745979, 1.445069, 1.073375, 1.269802, 1.263390, 1.344329, 1.098634, 1.461672, 1.092798, 1.276443, 1.310771, 1.322419, 1.402115, 1.306184, 1.319896, 1.284702, 1.064380, 1.442040, 1.226303, 1.355547, 1.329672, 0.907412, 1.121313, 1.309843, 1.266508, 1.430931, 1.363008, 1.323299, 1.042118, 1.072172, 1.466799, 1.031168, 1.148515, 1.107225, 1.248265, 1.023258, 1.264423, 1.204641, 1.073747, 0.960540, 1.433685, 1.219328, 1.192992, 1.337533, 1.226816, 1.348634, 1.165388, 1.127402, 1.210695, 
1.167820, 0.932735, 0.924258, 0.936357, 1.015995, 0.948191, 1.171343, 1.169832, 0.797124, 1.340582, 1.026759, 0.955538, 1.026152, 1.121362, 1.113742, 1.044805, 1.124669, 1.513085, 1.169800, 1.001317, 0.931588, 1.226069, 0.970195, 1.148967, 1.177523, 1.071586, 1.117683, 1.220356, 0.982347, 1.045432, 1.222261, 1.090574, 0.895670, 1.203662, 1.208052, 1.215020, 1.252685, 1.068627, 1.251131, 1.724983, 1.282527, 1.303487, 1.275001, 1.196157, 0.985768, 1.068728, 1.115255, 1.293924, 1.032842, 1.119733, 1.061682, 1.597035, 1.397312, 1.087176, 1.211695, 1.218741, 1.114134, 1.054137, 1.387226, 0.937055, 1.145975, 1.109553, 1.236309, 1.180301, 1.131185, 1.083719, 1.346663, 1.091532, 1.302315, 1.139335, 1.305097, 1.108048, 1.053921, 0.885512, 1.168939, 1.068891, 1.351997, 1.288130, 1.403477, 1.058178, 1.074966, 1.070055, 1.143977, 1.195607, 1.073151, 1.140808, 1.033470, 1.021632, 1.085214, 1.129886, 0.981901, 1.435934, 1.187888, 1.066444, 1.292881, 1.037490, 1.143753, 1.065703, 1.120954, 0.988950, 
1.005348, 1.135090, 0.953929, 1.064733, 1.079844, 1.104397, 1.147014, 1.146709, 1.052589, 1.052927, 1.045863, 1.137577, 1.160894, 0.597429, 1.105707, 1.306269, 1.105210, 1.068707, 0.743761, 1.161730, 1.158220, 1.278386, 1.221797, 0.983478, 1.256954, 0.873872, 1.011196, 0.834021, 1.125420, 1.056021, 1.307885, 1.351076, 1.092998, 1.046353, 1.547726, 0.964187, 1.118457, 1.071510, 1.131595, 1.203944, 1.107899, 1.036723, 1.284451, 1.204475, 1.243656, 1.134643, 1.169524, 1.068409, 1.230739, 1.305554, 1.369348, 1.334875, 1.212307, 1.198785, 1.010615, 1.265730, 1.280838, 1.321115, 1.015037, 1.124480, 1.004113, 1.367100, 0.966607, 1.123563, 1.013946, 1.112924, 1.360382, 1.131953, 0.956642, 1.175073, 1.193736, 1.023064, 1.226436, 0.965412, 0.912247, 1.053400, 1.020555, 0.956800, 1.158316, 1.036616, 1.010577, 1.146056, 1.210485, 1.051583, 1.259333, 0.970604, 1.105284, 1.113846, 0.889027, 1.104217, 1.091234, 1.051300, 1.185671, 1.042528, 0.976585, 1.035215, 0.994641, 1.002013, 1.100802, 1.080521, 
1.199080, 1.141441, 1.248286, 1.017447, 1.110503, 1.153793, 1.218406, 1.223820, 1.064958, 1.388320, 1.034031, 1.115030, 1.304459, 1.204250, 0.831503, 1.316014, 1.019392, 1.376890, 1.318503, 1.038308, 1.229777, 1.226038, 1.213832, 1.234326, 1.083221, 1.030584, 0.981278, 1.122989, 1.056642, 1.185415, 1.277766, 1.031211, 0.978993, 1.374226, 1.175561, 1.204365, 1.210153, 0.904278, 1.136468, 1.434458, 1.536131, 1.485611, 1.328809, 1.159869, 1.196054, 1.086340, 1.344764, 1.261704, 1.111327, 1.247465, 1.059214, 1.604449, 1.414407, 0.767770, 1.205095, 1.330427, 1.187605, 1.040359, 1.335342, 1.004457, 1.207123, 1.108245, 1.277814, 1.379385, 1.210086, 1.202811, 1.388663, 0.947969, 1.296012, 1.068144, 1.321166, 1.277423, 1.002186, 1.061545, 1.280159, 1.194036, 1.304092, 1.299730, 1.370144, 1.063780, 1.155047, 1.418451, 1.146847, 1.149814, 1.048020, 1.187997, 1.055799, 1.179175, 1.108016, 1.137754, 0.953843, 1.366347, 1.313508, 1.041279, 1.263448, 1.152519, 1.272220, 0.996122, 1.192027, 1.029365, 
1.025235, 1.105314, 1.002902, 0.930584, 1.357031, 1.027433, 1.529124, 1.318520, 1.160651, 1.246897, 1.250199, 0.930422, 0.945407, 1.262719, 1.139112, 0.742289, 1.176557, 1.715865, 1.355975, 0.984764, 0.751403, 1.420683, 1.099940, 1.175660, 0.964986, 1.093640, 1.142856, 1.301350, 1.223746, 1.036091, 1.380340, 1.264190, 0.997218, 1.215717, 1.241704, 1.174405, 1.290435, 1.086479, 1.138855, 1.835931, 1.326047, 1.368781, 1.380637, 1.067832, 1.080198, 1.056451, 1.192608, 1.154168, 1.055591, 1.257007, 1.210109, 1.704169, 1.606118, 1.192473, 1.111954, 1.379541, 1.211525, 1.098208, 1.396528, 1.003599, 1.133689, 0.985498, 1.098803, 1.131785, 1.206607, 0.946926, 1.245892, 1.043992, 1.502131, 1.300457, 1.409041, 1.475083, 1.247569, 1.091326, 1.350874, 1.102251, 1.274733, 1.314049, 1.306763, 1.075610, 1.117127, 1.051184, 1.098774, 1.168270, 1.188955, 1.163416, 1.228040, 1.160363, 1.125135, 1.086375, 0.961984, 1.419227, 1.520000, 1.238514, 1.158623, 0.968562, 1.113241, 1.068758, 1.180659, 0.962851, 
1.135818, 0.996979, 1.102322, 0.781849, 1.122751, 1.180892, 1.128290, 1.246324, 0.960579, 1.385883, 1.073790, 0.829435, 1.143588, 1.090831, 0.867548, 1.168301, 0.737158, 1.368293, 1.256006, 1.095789, 1.085989, 1.251914, 1.040596, 1.016834, 0.996561, 1.078680, 0.871231, 1.155631, 0.962037, 1.204561, 1.398580, 1.151325, 0.985204, 1.320135, 1.155597, 1.138113, 1.111701, 0.888801, 1.270105, 1.541767, 1.336234, 1.246134, 1.413566, 1.133609, 1.191181, 0.953044, 1.210596, 1.140582, 1.007061, 1.282921, 0.945365, 1.679208, 1.512983, 0.996164, 1.201886, 1.310162, 1.197039, 1.212375, 1.259441, 1.088281, 1.093395, 1.192842, 1.217990, 1.207072, 1.134111, 1.228823, 1.199945, 0.939295, 1.268407, 1.038461, 1.241902, 1.312996, 0.999788, 0.962582, 1.037031, 1.006055, 1.234121, 1.215338, 1.228248, 0.993817, 0.950375, 1.239901, 1.061227, 1.015484, 0.965339, 1.041321, 0.954359, 1.012149, 0.947333, 0.881880, 0.717462, 1.298630, 1.261555, 1.008919, 1.104975, 1.065611, 1.153833, 1.016794, 0.998788, 0.997667, 
1.464340, 1.062547, 1.343579, 1.353651, 1.102666, 1.182560, 0.937185, 0.987880, 1.169305, 1.233281, 1.289431, 1.481600, 1.591258, 1.132379, 1.312874, 1.673214, 1.182312, 0.709320, 1.130179, 1.376553, 1.528005, 1.119054, 1.348481, 1.286499, 1.597203, 1.228416, 1.136418, 1.094252, 1.238455, 1.387866, 1.244572, 1.288636, 1.184869, 1.282885, 1.607407, 1.253079, 1.232231, 1.295706, 1.419430, 0.937466, 1.288484, 1.467488, 1.105470, 1.636656, 1.301886, 1.148906, 1.482560, 1.278788, 1.462912, 1.308282, 1.221950, 1.206464, 1.149310, 1.265884, 1.520255, 1.426421, 1.269945, 1.416639, 1.133226, 1.254935, 1.210198, 1.607344, 1.228771, 1.131621, 1.133539, 1.379579, 1.807115, 1.333811, 1.075682, 1.078741, 0.901231, 0.972923, 1.394108, 1.132039, 1.086547, 1.381703, 1.121398, 1.181115, 1.171974, 1.212212, 1.209186, 1.288485, 1.338881, 1.077723, 1.333361, 1.213984, 0.947218, 1.240076, 1.024464, 1.160976, 1.127962, 1.070780, 0.924536, 1.128147, 1.331219, 1.128935, 1.105430, 1.058611, 1.243999, 1.055473, 
1.055730, 0.912601, 1.055391, 1.045383, 0.920766, 0.965600, 1.084427, 1.064532, 0.835058, 1.092636, 0.884183, 1.131407, 1.284805, 0.793338, 1.114086, 1.322811, 1.195591, 1.286838, 0.818267, 1.101902, 1.149619, 1.156137, 1.050787, 1.079229, 1.292427, 0.832610, 1.070629, 0.940335, 0.899623, 1.011593, 1.114705, 1.109903, 1.032598, 1.128103, 1.287879, 1.005906, 1.194818, 1.140971, 1.192701, 1.341906, 1.175706, 1.108594, 1.060552, 1.237062, 1.056313, 1.182044, 1.215434, 1.092480, 1.086585, 1.043777, 1.074826, 1.418285, 1.040994, 0.991045, 1.142080, 1.009376, 1.117640, 1.103468, 1.102430, 0.885967, 0.946211, 1.298072, 1.014643, 1.085067, 0.964868, 1.166366, 1.331822, 1.191493, 1.038934, 1.110217, 1.184870, 0.902249, 1.037725, 0.871802, 1.015474, 1.053285, 1.150094, 1.093820, 1.209908, 0.905369, 1.028551, 1.157368, 0.968860, 1.028445, 1.039335, 0.981679, 0.854377, 0.909688, 0.854744, 1.101642, 1.040567, 1.231036, 1.061354, 0.917162, 1.045424, 0.908237, 0.964347, 0.907464, 1.091361, 0.954922, 
1.190473, 1.132404, 1.165061, 1.015383, 1.137824, 1.111953, 1.206374, 1.316400, 1.000513, 1.281619, 0.988465, 1.116888, 1.185448, 1.309035, 1.157342, 0.983053, 1.250174, 1.692457, 1.405611, 0.747773, 0.993154, 1.109629, 1.028698, 1.311718, 1.064149, 1.162783, 1.352875, 1.260931, 1.025345, 0.985763, 1.195464, 0.950475, 0.924610, 1.368510, 0.998765, 1.273736, 1.401180, 1.193578, 1.254983, 1.753817, 1.340209, 1.478375, 0.947528, 1.182487, 1.025985, 1.287685, 1.324890, 1.379150, 1.081536, 0.916379, 0.996891, 1.811108, 1.304103, 0.991967, 1.123467, 1.085733, 0.928309, 0.720456, 1.549642, 0.708978, 1.148217, 0.817554, 1.188371, 1.280702, 1.260544, 1.064009, 1.237071, 1.105353, 1.491173, 1.179347, 1.422349, 1.349353, 0.900919, 1.070521, 1.469496, 1.165361, 1.320989, 1.485014, 1.442254, 1.028937, 1.378212, 1.121388, 1.106478, 1.356446, 1.027133, 1.257963, 1.103487, 1.035920, 1.289846, 1.264317, 0.930390, 1.564239, 1.198925, 1.048974, 1.301830, 1.063296, 1.162955, 1.050958, 1.346244, 0.817869, 
1.113063, 0.989275, 1.023759, 0.966958, 1.139846, 0.982856, 1.339597, 1.191303, 0.899376, 1.225386, 1.064986, 0.984209, 1.100694, 1.265973, 1.224238, 0.925979, 1.214924, 1.689226, 1.277440, 1.041730, 0.772032, 1.265010, 0.982009, 1.208295, 1.020466, 1.015784, 1.152098, 1.352315, 1.023352, 1.035849, 1.197439, 1.113538, 0.922983, 1.323349, 1.139703, 1.183506, 1.316525, 1.175903, 1.220929, 1.823414, 1.260810, 1.398518, 1.247005, 1.169017, 1.032709, 1.100128, 1.143062, 1.210044, 0.990833, 1.163559, 1.107692, 1.714642, 1.430360, 1.086235, 1.134985, 1.312103, 1.071336, 0.951331, 1.406981, 0.890466, 1.057921, 0.959513, 1.158334, 1.229869, 1.235153, 1.075694, 1.306896, 1.135398, 1.483931, 1.303191, 1.398355, 1.294114, 1.148011, 1.094765, 1.437597, 1.236801, 1.269401, 1.362303, 1.301001, 0.949475, 1.197413, 1.201198, 1.018990, 1.179636, 1.076806, 1.114212, 1.031013, 1.124911, 1.103503, 1.109447, 0.966886, 1.412443, 1.315927, 1.090744, 1.215406, 0.954401, 1.100642, 1.081264, 1.237195, 0.977501, 
1.423115, 1.402774, 1.411091, 1.385562, 1.243882, 1.375413, 1.065003, 1.030187, 1.300674, 1.196432, 1.206872, 1.464922, 1.611557, 1.400393, 1.520469, 1.580427, 1.576517, 1.395452, 1.427706, 1.545682, 1.349475, 0.841984, 1.354517, 1.542081, 1.445183, 1.279762, 1.488584, 1.286585, 1.218786, 1.433619, 0.987322, 1.234125, 1.339196, 1.555140, 1.266857, 1.320063, 1.541437, 1.534758, 1.329307, 1.305768, 1.346503, 1.513598, 1.024520, 1.569273, 1.128543, 1.498373, 1.494429, 1.382395, 1.305289, 1.162762, 1.269541, 1.405688, 1.034922, 1.295325, 1.415939, 1.084422, 1.182086, 1.213192, 1.510315, 1.302810, 1.336637, 1.483193, 1.429728, 1.483392, 1.406900, 1.421349, 1.619938, 1.443493, 1.415381, 1.122367, 1.162014, 1.093138, 1.203514, 1.321409, 1.579766, 1.425781, 1.236114, 1.468158, 1.281995, 1.257563, 1.573031, 1.615554, 1.320447, 1.376558, 1.339021, 1.343801, 1.006106, 1.326269, 1.232748, 1.466380, 1.338258, 1.309899, 0.960777, 1.180491, 1.405373, 1.324871, 1.243334, 1.326692, 1.557182, 1.371899, 
1.164516, 0.983307, 1.099554, 1.071013, 1.081841, 1.107785, 1.248782, 1.292091, 0.969748, 1.382124, 0.914078, 1.107891, 1.252895, 1.234403, 1.227556, 1.116903, 1.215795, 1.744908, 1.345732, 0.978302, 1.022482, 1.198138, 0.836110, 1.196646, 1.074617, 1.064953, 1.318236, 1.221188, 0.914833, 1.074854, 1.125588, 1.011545, 0.984725, 1.287314, 0.974847, 1.169771, 1.390327, 1.172492, 1.156666, 1.738367, 1.317262, 1.364790, 1.094956, 1.187386, 1.118774, 1.243640, 1.216259, 1.313786, 1.151886, 0.929107, 0.986125, 1.683853, 1.137382, 1.093008, 1.146741, 1.028029, 1.062794, 0.789056, 1.440609, 0.827347, 1.081362, 1.029832, 1.214799, 1.281451, 1.234275, 1.073428, 1.382786, 1.218252, 1.434137, 1.336113, 1.343627, 1.294994, 0.985912, 0.981256, 1.314763, 1.227320, 1.306386, 1.350649, 1.394865, 1.052239, 1.242870, 1.248466, 1.050334, 1.301635, 1.084127, 1.185422, 1.061034, 1.013241, 1.153706, 1.202764, 1.008299, 1.515762, 1.174435, 0.984713, 1.249500, 0.961498, 1.170004, 1.075587, 1.255529, 0.986949, 
